kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,0.878,0.075,-0.067,6031,2.3123085789076265,0.4110068770525991,-0.2291811025543193,1273,10854555,2.526,0.001,0.9872832607319133,0.009051913981547165,0.999882341445519,0.001,0.9988824591040735
10872983,K00756.01,1,CANDIDATE,1.0,11.09432054,55.204865000000005,3.9,1.27,-0.42,0.036779,0.005115,-0.001065,1.145,0.083,-0.076,6046,4.608810579772841,0.7228082225299449,-0.3337557292634899,1274,10872983,11.094,3.6e-05,0.9872832607319133,0.0009205654252159267,0.9999881316967785,3.6e-05,0.9999521321240373
10872983,K00756.02,2,CANDIDATE,1.0,4.13443512,33.546658,2.77,0.9,-0.3,0.026133,0.001968,-0.002055,1.145,0.083,-0.076,6046,3.274750452192927,0.3422987466622759,-0.3369870357811267,1275,10872983,4.134,6.3e-06,0.9872832607319133,0.008935561463886799,0.9998838674541228,6.3e-06,0.9998775681857579
9579641,K00115.03,3,CANDIDATE,0.871,3.43591631,7.4337807,0.55,0.08,-0.07,0.004612,0.000197,-0.000565,1.036,0.045,-0.042,5779,0.5229166974578404,0.031856115876833624,-0.06747728722289185,103,9579641,3.436,0.04,0.9872715590516932,0.13769928970799805,0.997941212408432,0.04,0.9580235639120948
10872983,K00756.03,3,CANDIDATE,0.992,2.56658897,12.325094,1.59,0.52,-0.17,0.014983,0.003935,-0.001417,1.145,0.083,-0.076,6046,1.877533617464762,0.5115364365167363,-0.21693376575950496,1276,10872983,2.567,7.8e-05,0.987283259629851,0.08402069736533185,0.9988184974785681,7.8e-05,0.9987405896357647
7938496,K00900.01,1,CANDIDATE,1.0,13.81020318,40.226162,4.56,1.33,-0.88,0.0365949999999999,0.0001,-0.003401,1.097,0.097,-0.087,5942,4.393512179949019,0.38867287158145575,-0.5367780272720285,680,7938496,13.81,0.046,0.9872832607319133,0.005017780326725419,0.9999350423480644,0.046,0.9539380304000534
6362874,K01128.01,1,CANDIDATE,1.0,0.974868896,24.318182,1.16,0.12,-0.06,0.012716,0.000388,-0.000161,0.842,0.036,-0.034,5487,1.1717799601057135,0.06154965140900325,-0.04958795833264916,1793,6362874,0.975,0.00027,0.9872832607319133,0.02320071428325913,0.9996940644003922,0.00027,0.9994241470030041
3660924,K01214.01,1,CANDIDATE,1.0,4.24153629,14.714512,1.44,0.39,-0.28,0.012577,0.000571,-0.000505,1.221,0.107,-0.097,5776,1.6806457457997734,0.16587171796605846,-0.1496004977145607,1523,3660924,4.242,0.001,0.9872832607200872,0.0675025042473454,0.9990675915419562,0.001,0.9980685239504142
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,0.774,0.051,-0.048,5291,2.307530566291216,0.5500116066046409,-0.208554339663708,1356,10538176,12.699,0.00075,0.9872832607319133,0.025533251109870675,0.9996625005377591,0.00075,0.9989127536623558
10724369,K01302.01,1,CANDIDATE,1.0,55.6391882,38.47574,3.13,0.97,-0.32,0.0298029999999999,0.002837,-0.003148,0.991,0.077,-0.07,5949,3.232340419094502,0.39717890115074167,-0.41072933650544813,1358,10724369,55.639,0.0012,0.9872832607319133,0.011936259463062076,0.9998443972450402,0.0012,0.9986445839683461
10744335,K01304.01,1,CANDIDATE,0.984,4.59726613,14.917146,1.69,0.53,-0.17,0.0161669999999999,0.000745,-0.000763,0.952,0.095,-0.085,5999,1.6844178783035386,0.1851445301839753,-0.17011200983786867,1360,10744335,4.597,0.00016,0.9872832607238676,0.06646460225833715,0.9990829487363428,0.00016,0.9989230954645449
10730034,K01305.01,1,CANDIDATE,1.0,2.633852528,20.749485,1.38,0.07,-0.12,0.0144319999999999,0.0006349999999999,-0.000588,0.859,0.042,-0.04,5113,1.3567603387868015,0.08924328316574663,-0.08394769245593922,1361,10730034,2.634,1.1e-05,0.9872832607319131,0.03493454047157009,0.9995337356016587,1.1e-05,0.9995227407305671
10730034,K01305.02,2,CANDIDATE,0.978,6.18670882,11.189779,1.21,0.06,-0.1,0.01265,0.000839,-0.000473,0.859,0.042,-0.04,5113,1.18923352866222,0.09799108949078511,-0.07102105185660279,1362,10730034,6.187,0.00028,0.9872832513477396,0.09933046973791218,0.9985794669695143,0.00028,0.9982998647187629
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000003,2.88,0.44,-0.36,0.024633,0.0054009999999999,-0.003071,0.922,0.044,-0.042,5514,2.48560253715706,0.5577495335536528,-0.3299185605840311,1401,10973814,20.342,0.11,0.9872832607319133,0.033542303460203295,0.9995529624254939,0.11,0.8896021365586896
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.0296069999999999,0.0013369999999999,-0.000679,0.768,0.036,-0.034,5103,2.488508218474696,0.16197363797780778,-0.1240731439967517,1492,4072526,33.2,0.00018,0.9872832607319133,0.02086026848986087,0.9997255841365328,0.00018,0.9995456335313883
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,0.986,0.05,-0.047,6100,2.1218278713503644,0.11609412860042259,-0.12906593767914487,1536,4077526,10.219,0.011,0.9872832607319133,0.034005671207506596,0.9995465694598713,0.011,0.9885515571958127
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,0.986,0.05,-0.047,6100,2.6804762408759126,0.13594567541650973,-0.5188378533010114,1537,4077526,15.574,0.032,0.9872832607319065,0.053452346645599905,0.9992726251403226,0.032,0.9672959011358322
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.003509,-0.0032869999999999,0.986,0.05,-0.047,6100,2.6668796222627735,0.4020805461287109,-0.37679134593982455,1538,4077526,40.102,0.054,0.987283260704469,0.12047937886174682,0.9982355852170711,0.054,0.9443308636153492
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,0.748,0.043,-0.04,5730,2.3967705513465893,0.1520660843153117,-0.13410572510926103,1183,10358759,13.287,0.00045,0.9872832607319133,0.018835828188183225,0.9997527268094324,0.00045,0.9993028380823682
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999,-0.000453,0.88,0.049,-0.046,5190,2.475714903095897,0.1600816044444253,-0.13656850051448605,1229,10601284,5.35,1.2e-05,0.9872832607319133,0.0017571043182484226,0.9999773277140007,1.2e-05,0.9999653279860682
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105,0.000703,-0.000557,0.88,0.049,-0.046,5190,1.6473626164107724,0.11400892391573068,-0.10145433000085052,1230,10601284,3.941,2.6e-06,0.9872832607319133,0.028791355651314226,0.9996181581122843,2.6e-06,0.9996155591050733
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127,0.0008699999999999,-0.000503,0.88,0.049,-0.046,5190,1.2642460722376039,0.10943524637901755,-0.08193938481982145,1231,10601284,8.109,0.0014,0.9872831248126124,0.11738962097820385,0.9982868343216406,0.0014,0.9968892327535903
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,0.785,0.038,-0.036,5586,3.309324776617166,0.18061539375292412,-0.1549709429954223,1314,11018648,32.629,2.9e-06,0.9872832607319133,0.000660931076476513,0.9999914812220221,2.9e-06,0.9999885812467265
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.0243199999999999,0.007051,-0.001216,0.785,0.038,-0.036,5586,2.0893763906367897,0.6141500671791063,-0.1417565727766681,1315,11018648,91.773,0.03,0.987283260722083,0.23149277402274052,0.9961200736877728,0.03,0.9662364714771395
11138155,K00760.01,1,CANDIDATE,1.0,4.959319244,670.4895,12.21,1.96,-1.46,0.103379,0.001245,-7.4e-05,1.046,0.063,-0.059,5714,11.834433320821796,0.7268906552914118,-0.6675791476343043,1316,11138155,4.959,0.071,0.9872832607319133,2.418225076619327e-33,1.0,0.071,0.929
8260218,K01066.01,1,CANDIDATE,1.0,5.714817602999999,529.8256,9.29,2.47,-0.99,0.101045,0.000109,-0.000195,1.235,0.153,-0.133,5695,13.657312331283036,1.6920226712756292,-1.4710236140599136,1512,8260218,5.715,0.00033,0.9872832607319133,1.3855039640072584e-26,1.0,0.00033,0.99967
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316,0.0035689999999999,-0.00099,0.862,0.042,-0.039,5073,2.859977522401208,0.3643927163931227,-0.15958061967320455,1515,8222813,8.704,1.2e-05,0.9872832607319133,0.0004896955137960302,0.9999936893681811,1.2e-05,0.9999816894439086
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,0.862,0.042,-0.039,5073,1.562063194877926,0.31096497012869273,-0.10568925573298413,1516,8222813,2.467,0.00014,0.9872832607319133,0.02246090391121298,0.9997040440418843,0.00014,0.9995640854757184
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.000649,-0.001083,0.774,0.051,-0.048,5291,2.3561529569909387,0.1646966536743727,-0.17252963236919946,1357,10538176,37.514,0.00013,0.9872832607319133,0.04074957378613296,0.999452826490994,0.00013,0.9993228976235502
8972058,K00159.01,1,CANDIDATE,1.0,8.99088621,72.13723,2.78,0.46,-0.39,0.021706,5.2e-05,-0.001717,1.147,0.05,-0.048,5881,2.724750068808205,0.11895647754619669,-0.2438383995043853,366,8972058,8.991,2.5e-06,0.9872832607319133,0.0001369875066533589,0.9999982352855112,2.5e-06,0.999995735289923
10973814,K01307.01,1,CANDIDATE,0.999,44.8520997,27.30246,3.35,0.51,-0.42,0.02861,0.002579,-0.003349,0.922,0.044,-0.042,5514,2.8869032837276616,0.29445334719477795,-0.3626187720547153,1400,10973814,44.852,0.049,0.9872832607319133,0.03367913693553506,0.9995510752071658,0.049,0.9505730725220146
10713616,K01311.01,1,CANDIDATE,0.939,83.5781976,46.45182,6.63,0.88,-2.06,0.023697,0.003251,-0.000729,1.077,0.047,-0.044,6065,2.7931388628397933,0.40211133598118787,-0.14284532973884895,1406,10713616,83.578,0.044,0.9872832607319133,0.007817593734612615,0.9998985117955663,0.044,0.9559029772765614
8972058,K00159.02,2,CANDIDATE,1.0,2.403640701,15.105959,1.24,0.2,-0.17,0.0096709999999999,0.0009429999999999,-0.001849,1.147,0.05,-0.048,5881,1.2139987982789957,0.1296654911979713,-0.23759961948891975,367,8972058,2.404,0.0066,0.9872832607262528,0.06304277717266946,0.9991333383753748,0.0066,0.9925390583420972
10928043,K01315.01,1,CANDIDATE,1.0,6.84639884,29.791174,1.9,0.35,-0.28,0.013285,8.4e-05,-0.001997,1.202,0.052,-0.049,6065,1.7476299630317138,0.07640788209901317,-0.27219241212820405,1444,10928043,6.846,0.0011,0.9872832607319133,0.014069869027842843,0.9998161862865703,0.0011,0.9987163884816551
6631721,K00160.01,1,CANDIDATE,1.0,13.73808249,63.54221999999999,3.84,1.09,-0.73,0.029865,0.000405,-0.001208,1.11,0.083,-0.075,6375,3.6280139936760634,0.27570921210499794,-0.2857040257593567,368,6631721,13.738,0.42,0.9872832607319133,0.00038257080686154306,0.9999950703963739,0.42,0.579997140829897
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,1.1,0.103,-0.093,5926,8.994161680405236,0.9244119963531174,-0.8089701259029654,1452,4076098,3.99,0.00012,0.9872832607319133,5.671966311949866e-13,0.9999999999999927,0.00012,0.9998799999999927
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.0485709999999999,0.00075,-0.000314,0.873,0.073,-0.066,5813,4.640606503759743,0.39460681143947346,-0.3521165799864444,1454,4282872,10.035,9.2e-05,0.9872832607319133,8.587870420754251e-08,0.9999999988938361,9.2e-05,0.9999079988939379
4455231,K01332.01,1,CANDIDATE,1.0,19.30581662,30.262682,4.0,0.62,-0.93,0.0240669999999999,0.000823,-0.00035,1.07,0.058,-0.055,5665,2.818312788352619,0.18062786599988134,-0.1505528681784745,1496,4455231,19.306,0.0026,0.9872832607319133,0.016316962171688418,0.9997863425123276,0.0026,0.9971868980217955
4455231,K01332.02,3,CANDIDATE,0.999,6.09747233,13.949024,2.22,0.34,-0.52,0.013336,0.000669,-0.000588,1.07,0.058,-0.055,5665,1.5616827749811226,0.11534030973516164,-0.10575930288060029,1497,4455231,6.097,0.00037,0.9872832606817076,0.07509322251283267,0.9989542285648846,0.00037,0.9985846155003156
4455231,K01332.03,2,CANDIDATE,0.991,56.637918000000006,17.116478,3.68,0.57,-0.85,0.022163,0.000785,-0.0010019999999999,1.07,0.058,-0.055,5665,2.595349080826831,0.16805323715910664,-0.1776656291989025,1498,4455231,56.638,0.014,0.9872832607318063,0.11510540046834135,0.9983245242406323,0.014,0.9843479809012635
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,0.986,0.05,-0.047,6100,1.4722116487226278,0.3984449095031722,-0.14994814113839366,1539,4077526,4.458,0.00066,0.9872832538637036,0.09524157424163701,0.9986440984415973,0.00066,0.9979849933366258
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999,-0.000412,0.8,0.036,-0.034,5191,1.2605950918701232,0.08047738927197175,-0.06458717866504479,1540,4243911,1.923,5.3e-05,0.9872832607319133,0.021883440199857298,0.9997118232240878,5.3e-05,0.999658838497457
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.0004089999999999,-0.000413,0.986,0.046,-0.044,5823,1.5174258010948907,0.08342366155346918,-0.08106464382714938,1541,4466677,3.223,0.00015,0.9872832607319133,0.019301324866299208,0.9997464955862044,0.00015,0.9995965336118665
4466677,K01338.02,2,CANDIDATE,0.999,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.0037479999999999,-0.00108,0.986,0.046,-0.044,5823,1.7075626423357664,0.4122163765990106,-0.13924264059753375,1542,4466677,42.037,0.0018,0.9872832591748575,0.15175683896194556,0.9976955783213315,0.0018,0.9958997262803531
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.0133789999999999,0.003282,-0.0020239999999999,0.986,0.046,-0.044,5823,1.4437234954379452,0.36050738527173,-0.22771308889922462,1543,4466677,21.011,0.02,0.9872765672701198,0.17098535470170603,0.9973419559158317,0.02,0.9773951167975151
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999,-0.000429,0.748,0.043,-0.04,5730,2.564670558205387,0.16142500564579262,-0.14157317054816979,1182,10358759,10.339,0.00072,0.9872832607319133,0.005843824050039633,0.9999242859443467,0.00072,0.9992043404584667
9579641,K00115.01,1,CANDIDATE,1.0,5.412203927,163.47614,2.94,0.43,-0.38,0.024775,6e-05,-0.0018859999999999,1.036,0.045,-0.042,5779,2.80903321325195,0.122203492213546,-0.24227109869262597,101,9579641,5.412,7.1e-06,0.9872832607319133,5.328588468857453e-09,0.9999999999313649,7.1e-06,0.9999928999313653
9579641,K00115.02,2,CANDIDATE,1.0,7.12594387,39.793564,1.79,0.26,-0.23,0.0151199999999999,0.000323,-0.002193,1.036,0.045,-0.042,5779,1.7143322778756491,0.08298262831470106,-0.2581766478146036,102,9579641,7.126,5.1e-05,0.9872832607319133,0.00472289112530323,0.9999388779499834,5.1e-05,0.9998878810672079
11153539,K00762.01,1,CANDIDATE,1.0,4.49876511,26.501581,2.1,0.65,-0.22,0.0198169999999999,0.000458,-0.000789,1.176,0.101,-0.091,6075,2.5505197260256605,0.2268423449239249,-0.22195369955218094,1318,11153539,4.499,4.9e-07,0.9872832607319133,0.01937651060993225,0.9997454885812381,4.9e-07,0.9997449987059487
8395660,K00116.01,1,CANDIDATE,1.0,13.57078281,76.76886999999999,2.64,0.4,-0.27,0.023908,0.000413,-0.002627,1.049,0.046,-0.044,5854,2.7447461905990433,0.12936305107022236,-0.3228184613238006,104,8395660,13.571,0.0035,0.9872832607319133,8.844928523981886e-05,0.9999988606248693,0.0035,0.9964988646126823
11391957,K00765.01,1,CANDIDATE,1.0,8.35389523,36.34974,2.52,0.54,-0.24,0.029305,0.000955,-0.000532,0.722,0.056,-0.051,5592,2.315593804587214,0.1948116589250979,-0.1688823162437016,664,11391957,8.354,0.0003,0.9872832607319133,0.007033785384442835,0.9999087592945872,0.0003,0.9996087866667989
5792202,K00841.01,2,CANDIDATE,1.0,15.33528675,84.09906,5.0,0.49,-0.18,0.0559999999999999,0.001045,-0.005222,0.761,0.049,-0.046,5251,4.663974200855768,0.31266584103734174,-0.5182969371546153,1014,5792202,15.335,0.048,0.9872832607319133,4.048356920035606e-05,0.9999994785287494,0.048,0.9519995035593694
5792202,K00841.02,1,CANDIDATE,1.0,31.33046135,110.02644,6.5,0.64,-0.23,0.072904,0.000828,-0.002069,0.761,0.049,-0.046,5251,6.071828127485526,0.39699398063520797,-0.40546109769120064,1015,5792202,31.33,0.019,0.9872832607319133,2.9892542336605927e-06,0.999999961496683,0.019,0.980999962228246
5792202,K00841.03,3,CANDIDATE,1.0,6.54626149,24.029488,2.19,0.22,-0.08,0.024555,0.005751,-0.001612,0.761,0.049,-0.046,5251,2.0450694018216717,0.49674460471231935,-0.18249932384936468,1016,5792202,6.546,0.0013,0.9872832607319133,0.026144697228898672,0.9996542014429082,0.0013,0.9983546509810324
8247638,K00907.01,1,CANDIDATE,1.0,16.51410989,43.083504,2.72,0.27,-0.24,0.028718,0.000169,-0.000905,0.828,0.045,-0.042,5527,2.6023636472438962,0.14225951732989017,-0.15540446008427103,726,8247638,16.514,9.1e-05,0.9872832607319133,0.003827864773235109,0.9999505055855226,9.1e-05,0.9998595100895143
8247638,K00907.02,2,CANDIDATE,1.0,30.1329298,32.878609999999995,3.14,0.32,-0.27,0.03322,0.003077,-0.00395,0.828,0.045,-0.042,5527,3.0103252441479986,0.32328514603357733,-0.38915036193979785,727,8247638,30.133,0.0034,0.9872832607319133,0.014597430840976897,0.9998091919340703,0.0034,0.9964098406814944
8247638,K00907.03,4,CANDIDATE,1.0,4.79090809,16.134592,1.36,0.14,-0.12,0.014349,0.000597,-0.000504,0.828,0.045,-0.042,5527,1.3002756450415303,0.08899737934902026,-0.08022513448904872,728,8247638,4.791,0.00091,0.9872832607311136,0.0587630145224227,0.9991958462787762,0.00091,0.9982865780586626
8247638,K00907.04,3,CANDIDATE,1.0,99.6415962,19.405544,2.64,0.27,-0.23,0.027879,0.001176,-0.000776,0.828,0.045,-0.042,5527,2.526335264346841,0.1738043677970834,-0.1461731602304489,729,8247638,99.642,0.036,0.987283260731912,0.16883935707807782,0.9973834881091683,0.036,0.9614776825372382
8255887,K00908.01,1,CANDIDATE,1.0,4.7083264510000005,619.7065,10.6,2.85,-2.56,0.080242,0.0001629999999999,-0.0001149999999999,1.142,0.095,-0.086,5560,10.028853894223507,0.8345228827415899,-0.7553744383687864,763,8255887,4.708,0.0012,0.9872832607319133,6.601406630709768e-31,1.0,0.0012,0.9988
7626506,K00150.01,1,CANDIDATE,1.0,8.408878137,132.78516000000002,2.28,0.19,-0.2,0.025693,0.000347,-0.0001419999999999,0.913,0.039,-0.037,5551,2.5672552465548706,0.11501434908602381,-0.10500296894854225,290,7626506,8.409,1.7e-05,0.9872832607319133,1.6639427918559202e-07,0.9999999978567519,1.7e-05,0.9999829978567882
11414511,K00767.01,1,CANDIDATE,1.0,2.816504904,1328.3038,12.21,1.62,-0.87,0.117059,0.001834,-0.000297,0.96,0.047,-0.044,5534,12.298708225522274,0.6322042194530382,-0.5645538099948059,666,11414511,2.817,0.00098,0.9872832607319133,6.152169959202232e-65,1.0,0.00098,0.99902
11460018,K00769.01,1,CANDIDATE,1.0,4.280963604,52.913242,2.3,0.58,-0.19,0.025377,0.0001409999999999,-0.000935,0.961,0.083,-0.075,5644,2.6689910840202615,0.2309929089285384,-0.23034380584856295,668,11460018,4.281,6.9e-07,0.9872832607319133,0.00106143508549472,0.999986313618151,6.9e-07,0.9999856236275946
5881688,K00843.01,1,CANDIDATE,1.0,4.190425659,245.59174,6.21,2.05,-0.82,0.050076,0.00173,-0.000957,1.194,0.103,-0.094,6073,6.543610086961992,0.6080672302404925,-0.5301198187169903,1055,5881688,4.19,0.00015,0.9872832607319133,5.969050162015998e-13,0.9999999999999923,0.00015,0.9998499999999924
6022556,K00844.01,1,CANDIDATE,1.0,3.709870784,88.43494,4.35,0.64,-0.28,0.040686,0.000711,-0.000254,1.042,0.063,-0.058,5722,4.639766975270577,0.29200603285875515,-0.2598788696020507,1056,6022556,3.71,1.1e-09,0.9872832607319133,2.0751267645402004e-05,0.999999732706968,1.1e-09,0.9999997316069683
8490993,K00911.01,1,CANDIDATE,1.0,4.093578461,31.433712,2.85,0.8,-0.34,0.026123,4.2e-05,-0.004349,0.944,0.081,-0.073,6077,2.6988484643845956,0.231615570200548,-0.4954143850710245,766,8490993,4.094,0.00063,0.9872832607319133,0.01125241262845739,0.9998534134221766,0.00063,0.9992235057717206
8490993,K00911.02,2,CANDIDATE,0.999,105.145959,10.855937,3.43,0.96,-0.42,0.031397,0.000123,-0.008187,0.944,0.081,-0.073,6077,3.2437218250692172,0.2786177662365562,-0.8822352578125798,767,8490993,105.146,0.11,0.9872832474556535,0.36318483472797103,0.9926540365863504,0.11,0.8834620925618519
2854698,K00986.01,1,CANDIDATE,1.0,8.18739443,40.58191,1.92,0.13,-0.14,0.020743,0.000388,-0.000741,0.931,0.041,-0.039,5251,2.113511931805311,0.10112409765486903,-0.11635711830541964,1827,2854698,8.187,0.00026,0.9872832607319133,0.0044055177121842155,0.999943003463736,0.00026,0.9996830182828353
2854698,K00986.02,2,CANDIDATE,0.881,76.04981629999999,12.8004465,1.75,0.11,-0.13,0.018858,0.00107,-0.000699,0.931,0.041,-0.039,5251,1.921448585546187,0.13800782651621638,-0.10747639785663593,1828,2854698,76.05,0.0054,0.9872832603699828,0.22307010969999463,0.9963017730709497,0.0054,0.9909217434963666
7295235,K00987.01,1,CANDIDATE,1.0,3.1792672860000004,41.68947,1.21,0.14,-0.06,0.0129169999999999,0.000373,-0.000349,0.916,0.038,-0.036,5511,1.2949129940221396,0.06545197880975034,-0.06175799463236187,1829,7295235,3.179,0.0017,0.9872832607319133,0.0035959805697798023,0.999953514676354,0.0017,0.9982535937014041
8313667,K01145.01,1,CANDIDATE,0.996,30.5872153,22.413473,2.32,0.39,-0.24,0.01965,0.000729,-0.00033,1.094,0.05,-0.048,5944,2.352682555688397,0.13849277779516167,-0.11052878182310098,1844,8313667,30.587,1.0,0.9872832607319133,0.045294693223005375,0.9993889004283537,1.0,0.0
7626506,K00150.02,2,CANDIDATE,1.0,28.5742692,87.12114,2.32,0.19,-0.2,0.0261089999999999,0.0005269999999999,-0.000231,0.913,0.039,-0.037,5551,2.608822139582799,0.12325414606193989,-0.10821469158643342,291,7626506,28.574,2.4e-06,0.9872832607319133,3.594910548627115e-05,0.9999995369395446,2.4e-06,0.999997136940656
8395660,K00116.02,2,CANDIDATE,0.998,43.84439721,65.59482,2.87,0.43,-0.3,0.025934,2.7e-05,-0.003042,1.049,0.046,-0.044,5854,2.9773401249370752,0.13059698729293368,-0.3708924847810193,105,8395660,43.844,0.00035,0.9872832607319133,0.000497414457117811,0.9999935898458253,0.00035,0.9996435920893794
11507101,K00773.01,1,CANDIDATE,1.0,38.3775486,31.946487,2.82,0.37,-0.34,0.024901,0.000184,-0.001271,0.972,0.05,-0.047,5476,2.64890576711553,0.13765924299728588,-0.1862427404784746,672,11507101,38.378,0.001,0.9872832607319133,0.018430632505992358,0.999758146021226,0.001,0.9987583878752048
11812062,K00776.01,1,CANDIDATE,1.0,3.728732147,360.1958,6.02,1.22,-0.52,0.068178,0.002209,-0.001842,0.798,0.064,-0.058,5497,5.954298516675057,0.5150351737258184,-0.4617010887458798,710,11812062,3.729,2.9e-05,0.9872832607319133,1.865991153592176e-18,1.0,2.9e-05,0.999971
6276477,K00849.01,1,CANDIDATE,1.0,10.35533116,43.478497,2.47,0.59,-0.31,0.024674,0.000863,-0.00039,0.856,0.066,-0.06,5501,2.3115153443241883,0.19570454033254742,-0.16609047666020524,1061,6276477,10.355,0.00042,0.9872832607319133,0.0033168698164993153,0.999957134754819,0.00042,0.999537152758222
6291653,K00850.01,1,CANDIDATE,0.999,10.526294577,488.70584,8.24,1.48,-0.8,0.0951429999999999,0.000586,-0.00148,0.954,0.078,-0.071,5386,9.933645825792839,0.8144861043129843,-0.7552726041658893,1062,6291653,10.526,0.005,0.9872832607319133,1.4112308314752497e-24,1.0,0.005,0.995
6392727,K00851.01,1,CANDIDATE,1.0,4.583520948,212.06973,5.39,1.6,-0.53,0.056287,0.001029,-0.0004059999999999,1.021,0.089,-0.08,5815,6.289517065803548,0.5601809069925868,-0.4948960382369189,1063,6392727,4.584,0.0008,0.9872832607319133,2.4431725893031945e-11,0.9999999999996853,0.0008,0.9991999999996855
6422070,K00852.01,1,CANDIDATE,0.876,3.76181843,29.971922,2.66,0.73,-0.26,0.025656,0.0002009999999999,-0.004673,1.113,0.096,-0.087,5653,3.1251262505663226,0.2706623101204767,-0.619416318863208,1097,6422070,3.762,2.8e-05,0.9872832607319133,0.013129491743699262,0.9998286351531701,2.8e-05,0.9998006399513858
8552202,K00914.01,1,CANDIDATE,1.0,3.886655224,41.233078000000006,1.87,0.36,-0.15,0.023262,0.002814,-0.001107,1.004,0.085,-0.077,5662,2.5560198360181223,0.3774025634249138,-0.23070116422799594,771,8552202,3.887,1.5e-05,0.9872832607319133,0.003824915901378683,0.9999505438609306,1.5e-05,0.9999355446027727
8628973,K00916.01,1,CANDIDATE,1.0,3.314947362,105.955894,3.94,1.11,-0.37,0.038195,0.0001899999999999,-0.003621,0.846,0.067,-0.061,5609,3.5363914593820787,0.28062076776302997,-0.42121072930051107,773,8628973,3.315,0.00019,0.9872832607319133,2.972655993068154e-06,0.9999999617104786,0.00019,0.9998099617177535
8672910,K00918.01,1,CANDIDATE,0.996,39.6431552,487.53952,10.98,0.72,-0.99,0.1116849999999999,7.4e-05,-0.0001419999999999,0.815,0.04,-0.037,5236,9.961756295227147,0.4889651053704706,-0.45242883521412247,808,8672910,39.643,0.008,0.9872832607319133,2.5774888525266686e-24,1.0,0.008,0.992
8644288,K00137.01,2,CANDIDATE,1.0,7.641567589,366.27887,4.91,0.3,-0.33,0.042627,0.000225,-8.6e-05,0.923,0.039,-0.037,5356,4.305959350569468,0.183356070164136,-0.1728300586256785,238,8644288,7.642,6.5e-06,0.9872832607319133,1.0151104171059599e-18,1.0,6.5e-06,0.9999935
