kepid_x,kepoi_name,koi_tce_plnt_num,koi_pdisposition,koi_score,koi_period,koi_max_mult_ev,koi_prad,koi_prad_err1,koi_prad_err2,koi_ror,koi_ror_err1,koi_ror_err2,radius,radius_err1,radius_err2,teff,corrected_prad,corrected_prad_err1,corrected_prad_err2,rowid,kepid_y,fpp_koi_period,fpp_prob,fpEffectiveness,obsFpRate,reliability,fpp_prob_use,totalReliability
10854555,K00755.01,1,CANDIDATE,1.0,2.525591777,33.1919,2.75,0.88,-0.35,0.024064,0.003751,-0.001522,0.878,0.075,-0.067,6031,2.3123085789076265,0.4110068770525991,-0.2291811025543193,1273,10854555,2.526,0.001,0.9950871621754362,0.005634723825370302,0.9999720232031373,0.001,0.9989720511799342
9579641,K00115.03,3,CANDIDATE,0.871,3.43591631,7.4337807,0.55,0.08,-0.07,0.004612,0.000197,-0.000565,1.036,0.045,-0.042,5779,0.5229166974578404,0.031856115876833624,-0.06747728722289185,103,9579641,3.436,0.04,0.9581180778749936,0.14445467331725803,0.9926193239561684,0.04,0.9529145509979216
10538176,K01301.01,1,CANDIDATE,1.0,12.69905011,25.154327,2.62,0.22,-0.17,0.027241,0.00624,-0.001791,0.774,0.051,-0.048,5291,2.307530566291216,0.5500116066046409,-0.208554339663708,1356,10538176,12.699,0.00075,0.995087162175436,0.018547481081020202,0.9999066988605811,0.00075,0.9991567688364357
10744335,K01304.01,1,CANDIDATE,0.984,4.59726613,14.917146,1.69,0.53,-0.17,0.0161669999999999,0.000745,-0.000763,0.952,0.095,-0.085,5999,1.6844178783035386,0.1851445301839753,-0.17011200983786867,1360,10744335,4.597,0.00016,0.9950871274814045,0.06046754509915872,0.9996822504551212,0.00016,0.9995223012950483
10973814,K01307.02,2,CANDIDATE,1.0,20.34237838,23.735342000000003,2.88,0.44,-0.36,0.024633,0.0054009999999999,-0.003071,0.922,0.044,-0.042,5514,2.48560253715706,0.5577495335536528,-0.3299185605840311,1401,10973814,20.342,0.11,0.9950871621754338,0.024830782398389883,0.9998742865558125,0.11,0.8898881150346731
4072526,K01329.01,1,CANDIDATE,0.995,33.1996355,30.042027,2.85,0.15,-0.25,0.0296069999999999,0.0013369999999999,-0.000679,0.768,0.036,-0.034,5103,2.488508218474696,0.16197363797780778,-0.1240731439967517,1492,4072526,33.2,0.00018,0.9950871621754362,0.013248506464619,0.9999337126840477,0.00018,0.9997537246157646
4077526,K01336.01,1,CANDIDATE,1.0,10.21864532,22.117716,2.33,0.75,-0.33,0.019663,0.000404,-0.000743,0.986,0.05,-0.047,6100,2.1218278713503644,0.11609412860042259,-0.12906593767914487,1536,4077526,10.219,0.011,0.9950871621753843,0.026435243063656615,0.9998659429159288,0.011,0.9888674175438535
4077526,K01336.02,2,CANDIDATE,1.0,15.573637,18.62881,2.94,0.95,-0.41,0.02484,2.1e-05,-0.00466,0.986,0.05,-0.047,6100,2.6804762408759126,0.13594567541650973,-0.5188378533010114,1537,4077526,15.574,0.032,0.9950871621421131,0.044366816001704744,0.9997707874735078,0.032,0.9677781222743556
4077526,K01336.03,3,CANDIDATE,1.0,40.1015561,14.215785999999998,2.92,0.95,-0.4,0.024714,0.003509,-0.0032869999999999,0.986,0.05,-0.047,6100,2.6668796222627735,0.4020805461287109,-0.37679134593982455,1538,4077526,40.102,0.054,0.9950870527485994,0.10600730073923957,0.9994145594100933,0.054,0.9454461732019482
10358759,K00738.02,2,CANDIDATE,1.0,13.28689997,28.055307,2.78,0.22,-0.13,0.029278,0.000786,-0.000482,0.748,0.043,-0.04,5730,2.3967705513465893,0.1520660843153117,-0.13410572510926103,1183,10358759,13.287,0.00045,0.9950871621754362,0.01285539093126916,0.9999357052051924,0.00045,0.9994857341378501
10601284,K00749.01,1,CANDIDATE,1.0,5.349553819,48.504196,2.55,0.16,-0.24,0.025706,0.0008449999999999,-0.000453,0.88,0.049,-0.046,5190,2.475714903095897,0.1600816044444253,-0.13656850051448605,1229,10601284,5.35,1.2e-05,0.9950871621754362,0.000789756500340195,0.9999960978169664,1.2e-05,0.9999840978637926
10601284,K00749.02,2,CANDIDATE,0.98,3.94105221,22.749151,1.7,0.11,-0.16,0.017105,0.000703,-0.000557,0.88,0.049,-0.046,5190,1.6473626164107724,0.11400892391573068,-0.10145433000085052,1230,10601284,3.941,2.6e-06,0.9950871621754197,0.022290879989967077,0.9998874387642965,2.6e-06,0.9998848390569558
10601284,K00749.03,3,CANDIDATE,0.971,8.10904807,9.776852,1.3,0.09,-0.12,0.013127,0.0008699999999999,-0.000503,0.88,0.049,-0.046,5190,1.2642460722376039,0.10943524637901755,-0.08193938481982145,1231,10601284,8.109,0.0014,0.994604678738025,0.11736344836060991,0.9992786969563484,0.0014,0.9978797067806096
11018648,K00759.01,1,CANDIDATE,1.0,32.62876672,61.372303,3.36,0.76,-0.33,0.03852,0.000971,-0.000365,0.785,0.038,-0.036,5586,3.309324776617166,0.18061539375292412,-0.1549709429954223,1314,11018648,32.629,2.9e-06,0.9950871621754362,0.00021732823681009563,0.9999989267970544,2.9e-06,0.9999960268001666
11018648,K00759.02,2,CANDIDATE,0.978,91.7732862,14.678595,2.12,0.48,-0.21,0.0243199999999999,0.007051,-0.001216,0.785,0.038,-0.036,5586,2.0893763906367897,0.6141500671791063,-0.1417565727766681,1315,11018648,91.773,0.03,0.9950871252439969,0.19181772309395123,0.9988281986478944,0.03,0.9688633526884576
11138155,K00760.01,1,CANDIDATE,1.0,4.959319244,670.4895,12.21,1.96,-1.46,0.103379,0.001245,-7.4e-05,1.046,0.063,-0.059,5714,11.834433320821796,0.7268906552914118,-0.6675791476343043,1316,11138155,4.959,0.071,0.9950871621754362,2.5999361116865546e-39,1.0,0.071,0.929
8260218,K01066.01,1,CANDIDATE,1.0,5.714817602999999,529.8256,9.29,2.47,-0.99,0.101045,0.000109,-0.000195,1.235,0.153,-0.133,5695,13.657312331283036,1.6920226712756292,-1.4710236140599136,1512,8260218,5.715,0.00033,0.9950871621754362,2.778222865799089e-31,1.0,0.00033,0.99967
8222813,K01069.01,1,CANDIDATE,1.0,8.70420525,60.56746,2.86,0.13,-0.24,0.030316,0.0035689999999999,-0.00099,0.862,0.042,-0.039,5073,2.859977522401208,0.3643927163931227,-0.15958061967320455,1515,8222813,8.704,1.2e-05,0.9950871621754362,0.00017019924315110822,0.9999991595674735,1.2e-05,0.9999871595775587
8222813,K01069.02,2,CANDIDATE,1.0,2.46697039,24.837725,1.56,0.07,-0.13,0.016558,0.003196,-0.000833,0.862,0.042,-0.039,5073,1.562063194877926,0.31096497012869273,-0.10568925573298413,1516,8222813,2.467,0.00014,0.9950871621754358,0.01667772876102072,0.999916263976023,0.00014,0.9997762756990662
10538176,K01301.02,2,CANDIDATE,1.0,37.5142128,24.432262,2.68,0.22,-0.18,0.027815,0.000649,-0.001083,0.774,0.051,-0.048,5291,2.3561529569909387,0.1646966536743727,-0.17252963236919946,1357,10538176,37.514,0.00013,0.9950871621754356,0.029007359845179603,0.9998525096625823,0.00013,0.9997225288363262
8972058,K00159.01,1,CANDIDATE,1.0,8.99088621,72.13723,2.78,0.46,-0.39,0.021706,5.2e-05,-0.001717,1.147,0.05,-0.048,5881,2.724750068808205,0.11895647754619669,-0.2438383995043853,366,8972058,8.991,2.5e-06,0.9950871621754362,3.7398574121488127e-05,0.9999998153528574,2.5e-06,0.999997315353319
10973814,K01307.01,1,CANDIDATE,0.999,44.8520997,27.30246,3.35,0.51,-0.42,0.02861,0.002579,-0.003349,0.922,0.044,-0.042,5514,2.8869032837276616,0.29445334719477795,-0.3626187720547153,1400,10973814,44.852,0.049,0.9950871621754362,0.022307802270858483,0.999887351362897,0.049,0.950892871146115
8972058,K00159.02,2,CANDIDATE,1.0,2.403640701,15.105959,1.24,0.2,-0.17,0.0096709999999999,0.0009429999999999,-0.001849,1.147,0.05,-0.048,5881,1.2139987982789957,0.1296654911979713,-0.23759961948891975,367,8972058,2.404,0.0066,0.9950871375163591,0.057316768780386974,0.9996998147058044,0.0066,0.993101795928746
10928043,K01315.01,1,CANDIDATE,1.0,6.84639884,29.791174,1.9,0.35,-0.28,0.013285,8.4e-05,-0.001997,1.202,0.052,-0.049,6065,1.7476299630317138,0.07640788209901317,-0.27219241212820405,1444,10928043,6.846,0.0011,0.9950871621754362,0.009347250891685959,0.9999534163241063,0.0011,0.9988534675661498
4076098,K01323.01,1,CANDIDATE,1.0,3.990105908,246.02412,7.45,2.18,-0.73,0.074711,0.003166,-0.002293,1.1,0.103,-0.093,5926,8.994161680405236,0.9244119963531174,-0.8089701259029654,1452,4076098,3.99,0.00012,0.9950871621754362,4.187109135371321e-15,1.0,0.00012,0.99988
4282872,K01325.01,1,CANDIDATE,1.0,10.035381809,139.00804,4.42,1.13,-0.38,0.0485709999999999,0.00075,-0.000314,0.873,0.073,-0.066,5813,4.640606503759743,0.39460681143947346,-0.3521165799864444,1454,4282872,10.035,9.2e-05,0.9950871621754362,5.820324182143095e-09,0.9999999999712645,9.2e-05,0.9999079999712672
4077526,K01336.04,4,CANDIDATE,1.0,4.45814897,11.357054,1.61,0.52,-0.22,0.013643,0.003627,-0.001228,0.986,0.05,-0.047,6100,1.4722116487226278,0.3984449095031722,-0.14994814113839366,1539,4077526,4.458,0.00066,0.9950611720669398,0.09294293386627218,0.9994914239760296,0.00066,0.9988317596362054
4243911,K01337.01,1,CANDIDATE,1.0,1.922799706,24.998684,1.28,0.11,-0.05,0.014398,0.0006519999999999,-0.000412,0.8,0.036,-0.034,5191,1.2605950918701232,0.08047738927197175,-0.06458717866504479,1540,4243911,1.923,5.3e-05,0.995087162175436,0.016207145035339043,0.9999186656202289,5.3e-05,0.999865669930951
4466677,K01338.01,1,CANDIDATE,1.0,3.222975318,26.349789,1.47,0.4,-0.21,0.014062,0.0004089999999999,-0.000413,0.986,0.046,-0.044,5823,1.5174258010948907,0.08342366155346918,-0.08106464382714938,1541,4466677,3.223,0.00015,0.9950871621754362,0.013865844062082881,0.9999305804786159,0.00015,0.9997805908915441
4466677,K01338.02,2,CANDIDATE,0.999,42.0370662,12.082628,1.66,0.45,-0.24,0.015824,0.0037479999999999,-0.00108,0.986,0.046,-0.044,5823,1.7075626423357664,0.4122163765990106,-0.13924264059753375,1542,4466677,42.037,0.0018,0.9950814383136942,0.13892409967994013,0.9992025276138936,0.0018,0.9974039630641885
4466677,K01338.03,3,CANDIDATE,0.754,21.0112068,7.701652,1.4,0.38,-0.2,0.0133789999999999,0.003282,-0.0020239999999999,0.986,0.046,-0.044,5823,1.4437234954379452,0.36050738527173,-0.22771308889922462,1543,4466677,21.011,0.02,0.973936563184704,0.17403922929961624,0.9943611733573697,0.02,0.9744739498902223
10358759,K00738.01,1,CANDIDATE,1.0,10.3392408,38.329365,2.98,0.23,-0.15,0.031329,0.0008029999999999,-0.000429,0.748,0.043,-0.04,5730,2.564670558205387,0.16142500564579262,-0.14157317054816979,1182,10358759,10.339,0.00072,0.9950871621754362,0.003225148621563751,0.9999840256216962,0.00072,0.9992640371232485
9579641,K00115.01,1,CANDIDATE,1.0,5.412203927,163.47614,2.94,0.43,-0.38,0.024775,6e-05,-0.0018859999999999,1.036,0.045,-0.042,5779,2.80903321325195,0.122203492213546,-0.24227109869262597,101,9579641,5.412,7.1e-06,0.9950871621754362,2.1867751137752e-10,0.9999999999989204,7.1e-06,0.9999928999989204
9579641,K00115.02,2,CANDIDATE,1.0,7.12594387,39.793564,1.79,0.26,-0.23,0.0151199999999999,0.000323,-0.002193,1.036,0.045,-0.042,5779,1.7143322778756491,0.08298262831470106,-0.2581766478146036,102,9579641,7.126,5.1e-05,0.9950871621754362,0.00254039574064404,0.9999874258868456,5.1e-05,0.9999364265281254
11153539,K00762.01,1,CANDIDATE,1.0,4.49876511,26.501581,2.1,0.65,-0.22,0.0198169999999999,0.000458,-0.000789,1.176,0.101,-0.091,6075,2.5505197260256605,0.2268423449239249,-0.22195369955218094,1318,11153539,4.499,4.9e-07,0.9950871621754362,0.013848589265554176,0.9999306680780994,4.9e-07,0.999930178112072
8395660,K00116.01,1,CANDIDATE,1.0,13.57078281,76.76886999999999,2.64,0.4,-0.27,0.023908,0.000413,-0.002627,1.049,0.046,-0.044,5854,2.7447461905990433,0.12936305107022236,-0.3228184613238006,104,8395660,13.571,0.0035,0.9950871621754362,2.1765590295233476e-05,0.9999998925389184,0.0035,0.9964998929150323
11391957,K00765.01,1,CANDIDATE,1.0,8.35389523,36.34974,2.52,0.54,-0.24,0.029305,0.000955,-0.000532,0.722,0.056,-0.051,5592,2.315593804587214,0.1948116589250979,-0.1688823162437016,664,11391957,8.354,0.0003,0.9950871621754362,0.004059619415933137,0.9999798755840852,0.0003,0.99967988162141
5792202,K00841.01,2,CANDIDATE,1.0,15.33528675,84.09906,5.0,0.49,-0.18,0.0559999999999999,0.001045,-0.005222,0.761,0.049,-0.046,5251,4.663974200855768,0.31266584103734174,-0.5182969371546153,1014,5792202,15.335,0.048,0.9950871621754362,8.528086272023588e-06,0.9999999578956862,0.048,0.9519999599166932
5792202,K00841.02,1,CANDIDATE,1.0,31.33046135,110.02644,6.5,0.64,-0.23,0.072904,0.000828,-0.002069,0.761,0.049,-0.046,5251,6.071828127485526,0.39699398063520797,-0.40546109769120064,1015,5792202,31.33,0.019,0.9950871621754362,3.57718975845458e-07,0.9999999982339075,0.019,0.9809999982674632
5792202,K00841.03,3,CANDIDATE,1.0,6.54626149,24.029488,2.19,0.22,-0.08,0.024555,0.005751,-0.001612,0.761,0.049,-0.046,5251,2.0450694018216717,0.49674460471231935,-0.18249932384936468,1016,5792202,6.546,0.0013,0.9950871621754347,0.01962689714028882,0.9999011602669974,0.0013,0.9986012887586503
8247638,K00907.01,1,CANDIDATE,1.0,16.51410989,43.083504,2.72,0.27,-0.24,0.028718,0.000169,-0.000905,0.828,0.045,-0.042,5527,2.6023636472438962,0.14225951732989017,-0.15540446008427103,726,8247638,16.514,9.1e-05,0.9950871621754362,0.0018932051917969542,0.9999906353407512,9.1e-05,0.9998996361929352
8247638,K00907.02,2,CANDIDATE,1.0,30.1329298,32.878609999999995,3.14,0.32,-0.27,0.03322,0.003077,-0.00395,0.828,0.045,-0.042,5527,3.0103252441479986,0.32328514603357733,-0.38915036193979785,727,8247638,30.133,0.0034,0.9950871621754362,0.008767124154119758,0.9999563330595569,0.0034,0.9965564815271545
8247638,K00907.03,4,CANDIDATE,1.0,4.79090809,16.134592,1.36,0.14,-0.12,0.014349,0.000597,-0.000504,0.828,0.045,-0.042,5527,1.3002756450415303,0.08899737934902026,-0.08022513448904872,728,8247638,4.791,0.00091,0.9950871585699687,0.05214253740261568,0.9997284056364714,0.00091,0.9988186527873422
8247638,K00907.04,3,CANDIDATE,1.0,99.6415962,19.405544,2.64,0.27,-0.23,0.027879,0.001176,-0.000776,0.828,0.045,-0.042,5527,2.526335264346841,0.1738043677970834,-0.1461731602304489,729,8247638,99.642,0.036,0.9950871621699902,0.12535583801367764,0.9992924054682559,0.036,0.9633178788713986
7626506,K00150.01,1,CANDIDATE,1.0,8.408878137,132.78516000000002,2.28,0.19,-0.2,0.025693,0.000347,-0.0001419999999999,0.913,0.039,-0.037,5551,2.5672552465548706,0.11501434908602381,-0.10500296894854225,290,7626506,8.409,1.7e-05,0.9950871621754362,1.2870161227246076e-08,0.9999999999364588,1.7e-05,0.9999829999364599
11414511,K00767.01,1,CANDIDATE,1.0,2.816504904,1328.3038,12.21,1.62,-0.87,0.117059,0.001834,-0.000297,0.96,0.047,-0.044,5534,12.298708225522274,0.6322042194530382,-0.5645538099948059,666,11414511,2.817,0.00098,0.9950871621754362,7.535661888989128e-77,1.0,0.00098,0.99902
8490993,K00911.01,1,CANDIDATE,1.0,4.093578461,31.433712,2.85,0.8,-0.34,0.026123,4.2e-05,-0.004349,0.944,0.081,-0.073,6077,2.6988484643845956,0.231615570200548,-0.4954143850710245,766,8490993,4.094,0.00063,0.9950871621754362,0.007251333000469576,0.9999639379972908,0.00063,0.9993339607163525
8490993,K00911.02,2,CANDIDATE,0.999,105.145959,10.855937,3.43,0.96,-0.42,0.031397,0.000123,-0.008187,0.944,0.081,-0.073,6077,3.2437218250692172,0.2786177662365562,-0.8822352578125798,767,8490993,105.146,0.11,0.9950446723829933,0.3222058239296293,0.9976326343203138,0.11,0.8878930445450793
2854698,K00986.01,1,CANDIDATE,1.0,8.18739443,40.58191,1.92,0.13,-0.14,0.020743,0.000388,-0.000741,0.931,0.041,-0.039,5251,2.113511931805311,0.10112409765486903,-0.11635711830541964,1827,2854698,8.187,0.00026,0.9950871621754362,0.0023268752257743835,0.9999884852072142,0.00026,0.9997284882010603
2854698,K00986.02,2,CANDIDATE,0.881,76.04981629999999,12.8004465,1.75,0.11,-0.13,0.018858,0.00107,-0.000699,0.931,0.041,-0.039,5251,1.921448585546187,0.13800782651621638,-0.10747639785663593,1828,2854698,76.05,0.0054,0.9950858632230092,0.19438572532231058,0.9988084180928676,0.0054,0.9934148526351662
7295235,K00987.01,1,CANDIDATE,1.0,3.1792672860000004,41.68947,1.21,0.14,-0.06,0.0129169999999999,0.000373,-0.000349,0.916,0.038,-0.036,5511,1.2949129940221396,0.06545197880975034,-0.06175799463236187,1829,7295235,3.179,0.0017,0.9950871621754362,0.0018705007795916163,0.9999907478576269,0.0017,0.9982907635862689
8313667,K01145.01,1,CANDIDATE,0.996,30.5872153,22.413473,2.32,0.39,-0.24,0.01965,0.000729,-0.00033,1.094,0.05,-0.048,5944,2.352682555688397,0.13849277779516167,-0.11052878182310098,1844,8313667,30.587,1.0,0.9950871621754088,0.033991143632061196,0.9998262775388884,1.0,0.0
7626506,K00150.02,2,CANDIDATE,1.0,28.5742692,87.12114,2.32,0.19,-0.2,0.0261089999999999,0.0005269999999999,-0.000231,0.913,0.039,-0.037,5551,2.608822139582799,0.12325414606193989,-0.10821469158643342,291,7626506,28.574,2.4e-06,0.9950871621754362,6.96021700927415e-06,0.9999999656365224,2.4e-06,0.9999975656366049
8395660,K00116.02,2,CANDIDATE,0.998,43.84439721,65.59482,2.87,0.43,-0.3,0.025934,2.7e-05,-0.003042,1.049,0.046,-0.044,5854,2.9773401249370752,0.13059698729293368,-0.3708924847810193,105,8395660,43.844,0.00035,0.9950871621754362,0.00014708808206567194,0.999999273705636,0.00035,0.999649273959839
11507101,K00773.01,1,CANDIDATE,1.0,38.3775486,31.946487,2.82,0.37,-0.34,0.024901,0.000184,-0.001271,0.972,0.05,-0.047,5476,2.64890576711553,0.13765924299728588,-0.1862427404784746,672,11507101,38.378,0.001,0.9950871621754362,0.011152697107696015,0.9999443170828981,0.001,0.9989443727658152
11812062,K00776.01,1,CANDIDATE,1.0,3.728732147,360.1958,6.02,1.22,-0.52,0.068178,0.002209,-0.001842,0.798,0.064,-0.058,5497,5.954298516675057,0.5150351737258184,-0.4617010887458798,710,11812062,3.729,2.9e-05,0.9950871621754362,1.2807596609528931e-21,1.0,2.9e-05,0.999971
6392727,K00851.01,1,CANDIDATE,1.0,4.583520948,212.06973,5.39,1.6,-0.53,0.056287,0.001029,-0.0004059999999999,1.021,0.089,-0.08,5815,6.289517065803548,0.5601809069925868,-0.4948960382369189,1063,6392727,4.584,0.0008,0.9950871621754362,3.6523608968770565e-13,0.9999999999999982,0.0008,0.9991999999999982
8628973,K00916.01,1,CANDIDATE,1.0,3.314947362,105.955894,3.94,1.11,-0.37,0.038195,0.0001899999999999,-0.003621,0.846,0.067,-0.061,5609,3.5363914593820787,0.28062076776302997,-0.42121072930051107,773,8628973,3.315,0.00019,0.9950871621754362,4.0517644781895715e-07,0.9999999979996054,0.00019,0.9998099979999854
8672910,K00918.01,1,CANDIDATE,0.996,39.6431552,487.53952,10.98,0.72,-0.99,0.1116849999999999,7.4e-05,-0.0001419999999999,0.815,0.04,-0.037,5236,9.961756295227147,0.4889651053704706,-0.45242883521412247,808,8672910,39.643,0.008,0.9950871621754362,1.1792631347020028e-28,1.0,0.008,0.992
8644288,K00137.01,2,CANDIDATE,1.0,7.641567589,366.27887,4.91,0.3,-0.33,0.042627,0.000225,-8.6e-05,0.923,0.039,-0.037,5356,4.305959350569468,0.183356070164136,-0.1728300586256785,238,8644288,7.642,6.5e-06,0.9950871621754362,6.100150250984718e-22,1.0,6.5e-06,0.9999935
8395660,K00116.03,3,CANDIDATE,0.95,6.1648760000000005,11.552998,0.79,0.13,-0.08,0.007192,0.002592,-0.000407,1.049,0.046,-0.044,5854,0.8256740255474452,0.2997679068608927,-0.05816087345183957,106,8395660,6.165,0.21,0.9950692407065448,0.0928794543131738,0.9994926412532535,0.21,0.7895991865900703
8689031,K00920.01,1,CANDIDATE,1.0,21.80451611,43.653084,2.6,0.47,-0.19,0.0336529999999999,0.004907,-0.002737,0.782,0.061,-0.056,5481,2.8801426224200766,0.47627702048989407,-0.3121036593463063,810,8689031,21.805,0.00018,0.9950871621754362,0.0018981742597264338,0.9999906107147227,0.00018,0.9998106124047941
8826878,K00922.01,1,CANDIDATE,1.0,5.15448142,44.139656,2.94,0.63,-0.39,0.0304149999999999,0.001275,-0.005944,0.821,0.065,-0.059,5431,2.732841433661582,0.24482141210528072,-0.5690430477842503,814,8826878,5.154,0.0005,0.9950871621754362,0.0013962260657855205,0.9999930970640587,0.0005,0.9994931005155268
1718189,K00993.01,1,CANDIDATE,1.0,21.85362905,19.608992,1.75,0.47,-0.16,0.018296,0.003946,-0.001116,0.825,0.037,-0.035,5830,1.651937286055877,0.3639039471662222,-0.12273841719880735,1871,1718189,21.854,0.0024,0.9950871621701948,0.04283256230281009,0.9997790685999428,0.0024,0.997379598835303
1718189,K00993.02,2,CANDIDATE,1.0,13.0607936,16.736902,1.45,0.38,-0.13,0.015111,0.005684,-0.001135,0.825,0.037,-0.035,5830,1.3643651251415807,0.5168406655619205,-0.1176954183603398,1872,1718189,13.061,0.91,0.9950871610404765,0.05425309101798415,0.9997167819281764,0.91,0.08997451037353585
1431122,K00994.01,1,CANDIDATE,0.99,4.298920099999999,15.994445,2.12,0.27,-0.27,0.019694,0.0019809999999999,-0.005939,0.873,0.04,-0.038,5300,1.8816187536810973,0.20798085801181415,-0.5733088710877868,1874,1431122,4.299,0.029,0.9950871574868119,0.05269876875791778,0.9997253471638482,0.029,0.9707333120960966
8644288,K00137.02,1,CANDIDATE,1.0,14.85890852,399.39264,5.94,0.37,-0.4,0.05159,7.5e-05,-0.00057,0.923,0.039,-0.037,5356,5.211355312264032,0.2203284046962193,-0.21669553294558258,239,8644288,14.859,0.014,0.9950871621754362,8.755620935280093e-24,1.0,0.014,0.986
8229696,K01072.01,1,CANDIDATE,0.998,10.12805158,33.04488,1.95,0.24,-0.11,0.02174,0.002811,-0.0017829999999999,0.885,0.042,-0.039,5676,2.105650394852756,0.29002175911979433,-0.19604481453299377,1520,8229696,10.128,3.1e-06,0.9950871621754362,0.006415682063791568,0.9999681206534873,3.1e-06,0.9999650207523132
6690082,K01240.01,1,CANDIDATE,1.0,2.1395563,40.34683,1.76,0.27,-0.24,0.014957,0.000254,-0.000507,0.988,0.044,-0.042,5534,1.6172788008431915,0.07708336198400975,-0.08793192119000111,1622,6690082,2.14,7.2e-05,0.9950871621754362,0.0021968160159781687,0.9999891302362385,7.2e-05,0.9999171310188615
6690082,K01240.02,2,CANDIDATE,1.0,4.807103253999999,23.289696,2.96,0.45,-0.41,0.025102,0.000111,-0.005209,0.988,0.044,-0.042,5534,2.714242993833375,0.12147162793051063,-0.5749385534475872,1623,6690082,4.807,0.25,0.9950871621754303,0.021054955387901853,0.9998938139861632,0.25,0.7499203604896224
6784235,K00863.01,1,CANDIDATE,1.0,3.167893418,55.665585,2.62,0.78,-0.26,0.025513,0.000588,-0.000292,1.071,0.096,-0.086,5895,2.9904356092845457,0.27676887887652224,-0.24255523363055387,1144,6784235,3.168,0.0004,0.9950871621754362,0.00029876361341047656,0.9999985245354519,0.0004,0.9995985251256377
8951215,K00924.01,1,CANDIDATE,1.0,39.4759093,20.340858,4.06,1.31,-0.44,0.036074,0.001545,-0.006936,0.928,0.075,-0.068,6225,3.6637491678832124,0.33510783212818523,-0.7538573180830109,816,8951215,39.476,0.12,0.9950871621741914,0.04997498993275659,0.9997402898150031,0.12,0.8797714550372027
9140402,K00928.01,1,CANDIDATE,1.0,2.494170338,37.2115,2.42,0.24,-0.12,0.026777,0.0009199999999999,-0.00062,0.805,0.042,-0.039,5569,2.3590723185407754,0.14737271625857842,-0.12667248817700819,853,9140402,2.494,0.00086,0.9950871621754362,0.0033296533014365174,0.9999835062737308,0.00086,0.9991235204583354
2165002,K00999.01,1,CANDIDATE,1.0,16.56806842,31.120844,2.54,0.15,-0.11,0.032537,0.0011,-0.0008449999999999,0.727,0.038,-0.035,4987,2.5887813655140954,0.16115178389457457,-0.14160934683727205,1878,2165002,16.568,9.7e-05,0.9950871621754362,0.009052467952688494,0.9999548988474475,9.7e-05,0.9998579032222593
2165002,K00999.02,2,CANDIDATE,1.0,47.3329299,13.270042000000002,2.18,0.13,-0.09,0.0279269999999999,0.000971,-0.001898,0.727,0.038,-0.035,4987,2.221990263229919,0.13949091119308313,-0.18506270920607137,1879,2165002,47.333,0.041,0.9950865470535173,0.12982189945197797,0.9992633422601057,0.041,0.9582935452274414
6693640,K01245.01,1,CANDIDATE,1.0,13.71938426,36.90624,1.98,0.61,-0.22,0.016377,0.000385,-0.000221,1.141,0.088,-0.08,6387,2.0450477323338783,0.16488931624296513,-0.14601793150994885,1761,6693640,13.719,0.00018,0.9950871621754362,0.004081686005392403,0.9999797657468835,0.00018,0.9997997693890491
6541920,K00157.01,2,CANDIDATE,1.0,13.02493307,94.94626,2.88,0.19,-0.18,0.025235,0.0004059999999999,-0.000174,1.098,0.048,-0.045,5657,3.0324182719292727,0.14125744027802836,-0.1260260624697251,337,6541920,13.025,4e-07,0.9950871621754362,1.983361910011403e-06,0.9999999902079385,4e-07,0.9999995902079424
8395660,K00116.04,4,CANDIDATE,0.952,23.9800854,10.87813,1.31,0.2,-0.13,0.011879,0.000305,-0.002656,1.049,0.046,-0.044,5854,1.3637627571576894,0.06929967993243814,-0.31023993941328193,107,8395660,23.98,0.0015,0.995029030935168,0.1267352436883514,0.999274968659809,0.0015,0.9977760562068194
6862328,K00865.01,1,CANDIDATE,1.0,119.0207044,165.9875,8.98,1.23,-1.35,0.077431,0.000688,-0.000272,0.904,0.049,-0.046,5451,7.660669993833376,0.42077744588960275,-0.39074062066473686,1148,6862328,119.021,0.00064,0.9950871621754362,8.294038147106306e-10,0.9999999999959052,0.00064,0.9993599999959079
9166862,K00931.01,1,CANDIDATE,0.999,3.855603916,1321.7062,13.61,3.8,-1.35,0.119176,0.000279,-0.000403,0.991,0.087,-0.078,6033,12.925457228668511,1.1351307137052578,-1.018280224164915,857,9166862,3.856,0.0038,0.9950871621754362,1.8200324976505736e-76,1.0,0.0038,0.9962
8644288,K00137.03,3,CANDIDATE,1.0,3.504691252,50.787594,2.03,0.13,-0.14,0.017643,0.001689,-0.001489,0.923,0.039,-0.037,5356,1.7822047252233828,0.18649373274901898,-0.16651591270119914,240,8644288,3.505,7.5e-05,0.9950871621754362,0.0005696505764872133,0.9999971859791397,7.5e-05,0.9999221861901911
10157458,K01083.01,1,CANDIDATE,1.0,7.33685101,18.445663,1.52,0.45,-0.14,0.016434,0.000754,-0.000395,0.91,0.073,-0.066,5795,1.636696412975082,0.1512526462355271,-0.12505411620744988,1604,10157458,7.337,9.3e-05,0.9950871621268796,0.04045239430199098,0.9997918631321819,9.3e-05,0.9996988824889106
